id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6882359033076911362,1602424084,jongmineyo,['듀엣'],original sound - kyle daiñel,57,115800,591,7136,550300,10300000,183700000,416
6881283669479263489,1602173708,jongmineyo,['olivia'],Olivia,12,85600,376,1660,410300,10300000,183700000,416
6881142889641037058,1602140931,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,17,112000,519,989,694200,10300000,183700000,416
6880911186724982017,1602086982,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,21,106600,143,627,625000,10300000,183700000,416
6880799128897457410,1602060893,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,17,49400,65,500,294100,10300000,183700000,416
6880403754743598337,1601968838,jongmineyo,['boomboomboom'],"Boom, Boom, Boom, Boom!!",25,325600,1945,2851,2800000,10300000,183700000,416
6879991779161148674,1601872917,jongmineyo,['듀엣'],original sound,36,60100,98,637,358500,10300000,183700000,416
6879616409693949185,1601785520,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,21,125300,508,1193,658100,10300000,183700000,416
6879248514610777346,1601699862,jongmineyo,"['trend', 'vietnam']",Nhìn màn hình đi nào,6,387100,2026,6106,4000000,10300000,183700000,416
6878981217719733506,1601637627,jongmineyo,['이라와오빠'],오리지널 사운드 - 종민오빠  Jongmin oppa,16,38900,83,322,316400,10300000,183700000,416
6878919135426907393,1601623173,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,15,80600,201,790,486900,10300000,183700000,416
6878559809738755329,1601539511,jongmineyo,['이라와오빠'],오리지널 사운드 - 종민오빠  Jongmin oppa,18,117500,296,1069,872100,10300000,183700000,416
6878173645546540289,1601449600,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,11,61900,207,691,383700,10300000,183700000,416
6877110828894571777,1601202143,jongmineyo,[],New Thang,7,61800,155,1218,382100,10300000,183700000,416
6876993104591834369,1601174735,jongmineyo,['이라와오빠'],오리지널 사운드 - 종민오빠  Jongmin oppa,21,202800,1006,1791,1200000,10300000,183700000,416
6876650225524542722,1601094901,jongmineyo,['이라와오빠'],오리지널 사운드 - 종민오빠  Jongmin oppa,24,85000,165,530,388400,10300000,183700000,416
6875953100524424449,1600932591,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,20,207600,3982,2195,1300000,10300000,183700000,416
6875173747096161538,1600751135,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,15,118300,292,732,667800,10300000,183700000,416
6874116145096527105,1600504889,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,10,273700,966,1785,1600000,10300000,183700000,416
6873761826463681793,1600422394,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,10,141200,384,1542,754600,10300000,183700000,416
6873351130068356353,1600326771,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,12,931100,9394,9824,6400000,10300000,183700000,416
6872222210996669698,1600063925,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,17,612900,1488,1810,4600000,10300000,183700000,416
6871188773296672002,1599823308,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,21,269800,471,1036,1500000,10300000,183700000,416
6869658182701092097,1599466940,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,13,103700,282,622,645700,10300000,183700000,416
6868850841533779202,1599278968,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,14,243000,1568,2798,1200000,10300000,183700000,416
6868186440728136962,1599124275,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,22,298200,384,513,2100000,10300000,183700000,416
6867448750047005954,1598952516,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,19,680300,1610,2342,4300000,10300000,183700000,416
6866600312786930946,1598754975,jongmineyo,[],오리지널 사운드 - 종민오빠  Jongmin oppa,16,188900,941,1278,971000,10300000,183700000,416
6892184432376139009,1604711741,javiluna,['duet'],Back to the Streets (feat. Jhené Aiko),11,101300,62,1158,401500,9600000,264700000,984
6891788516724837634,1604619560,javiluna,[],Amber199816,10,404500,2524,7710,2300000,9600000,264700000,984
6891326897213476098,1604512079,javiluna,[],The friends,29,656100,8348,16400,3300000,9600000,264700000,984
6890757357530270978,1604379474,javiluna,[],original sound,11,80700,160,334,467700,9600000,264700000,984
6890260386797456641,1604263763,javiluna,[],original sound,33,138500,116,514,532900,9600000,264700000,984
6889630576366603522,1604117124,javiluna,[],Can't Sleep,25,37800,20,209,178600,9600000,264700000,984
6889452607824350465,1604075687,javiluna,['bangenergy'],Potential Breakup Song,15,128100,125,324,1100000,9600000,264700000,984
6889221791030447362,1604021947,javiluna,[],original sound,12,108300,50,162,505300,9600000,264700000,984
6889092510375775490,1603991845,javiluna,[],The Boys are back,31,207300,3023,1683,1200000,9600000,264700000,984
6888772004095249666,1603917222,javiluna,['duet'],original sound,59,119700,320,3410,687500,9600000,264700000,984
6888690005552745730,1603898129,javiluna,['bangenergy'],Put Your Records On,15,77500,28,178,422300,9600000,264700000,984
6888354962695376130,1603820121,javiluna,[],Stupidity at its finest,14,83100,103,327,401500,9600000,264700000,984
6887776465878912257,1603685431,javiluna,['bangenergy'],original sound,40,325800,486,1322,1400000,9600000,264700000,984
6887704076738448642,1603668576,javiluna,['bangenergy'],Dreams (2004 Remaster),14,47000,49,126,247300,9600000,264700000,984
6887344109992922370,1603584772,javiluna,['duet'],Fallin’ (Adrenaline),15,396000,272,6283,1900000,9600000,264700000,984
6887237070109068546,1603559841,javiluna,[],original sound,11,134900,226,7743,598900,9600000,264700000,984
6886970874168200449,1603497864,javiluna,"['Hilyapp', 'HilyExperience', 'HilyFeelings']",feel something - bea miller,14,12300,39,145,92600,9600000,264700000,984
6886301162002320641,1603341935,javiluna,['bangenergy'],original sound,14,45200,29,167,273000,9600000,264700000,984
6886121165333581057,1603300025,javiluna,"['boo', 'HorrorTok']",Vex,14,68700,54,394,298000,9600000,264700000,984
6885720156438400258,1603206657,javiluna,[],original sound,14,130900,312,775,713300,9600000,264700000,984
6885518659876359426,1603159744,javiluna,['bangenergy'],original sound,15,39400,90,266,192200,9600000,264700000,984
6884400412921695490,1602899382,javiluna,[],Stay,15,161200,53,1103,611300,9600000,264700000,984
6884320598382693634,1602880798,javiluna,[],original sound,21,59400,47,196,269800,9600000,264700000,984
6883670463512366338,1602729427,javiluna,[],original sound,27,170700,134,500,611600,9600000,264700000,984
6883123510189870337,1602602079,javiluna,[],Up & Down,15,59100,109,148,293900,9600000,264700000,984
6882933106945314050,1602557748,javiluna,[],Up & Down,15,31700,42,97,204000,9600000,264700000,984
6882912268770708737,1602552897,javiluna,['duet'],New Thang,7,214200,227,2499,1400000,9600000,264700000,984
6882857801136311554,1602540215,javiluna,['bangenergy'],original sound,14,52100,47,229,317800,9600000,264700000,984
6882558915754593538,1602470630,javiluna,['bangenergy'],original sound,13,144200,69,225,832400,9600000,264700000,984
6882505618289216769,1602458216,javiluna,[],remember to drink water,10,52600,80,402,321200,9600000,264700000,984
6882439531463707906,1602442827,javiluna,"['NEW', 'bangenergy']",original sound,21,62400,42,172,338800,9600000,264700000,984
6882218208502271234,1602391297,javiluna,[],original sound,10,153800,69,531,750800,9600000,264700000,984
6882073649420061953,1602357639,javiluna,[],original sound,14,64800,157,550,345200,9600000,264700000,984
6881773546293513473,1602287767,javiluna,['duet'],original sound,10,195700,87,576,1200000,9600000,264700000,984
6881722502423334146,1602275882,javiluna,[],It's Beginning to Look a Lot Like Christmas - Perry Como & The Fontane Sisters,15,57400,91,230,342100,9600000,264700000,984
6881446539022159106,1602211630,javiluna,[],Flattery,15,21200,41,460,141000,9600000,264700000,984
6881383847250988290,1602197033,javiluna,[],original sound,24,385700,2131,3029,1900000,9600000,264700000,984
6881344336198470914,1602187833,javiluna,[],What You Know Bout Love,13,40900,59,306,221900,9600000,264700000,984
6880974480999533826,1602101719,javiluna,[],Monkeys Spinning Monkeys,22,162100,94,359,702200,9600000,264700000,984
6880601900140514561,1602014971,javiluna,[],original sound,8,527400,4982,1760,7700000,9600000,264700000,984
6880349855013817602,1601956288,javiluna,[],Bad Boy,14,250800,174,391,1600000,9600000,264700000,984
6879616900473572609,1601785633,javiluna,[],Monkeys Spinning Monkeys,29,98600,129,295,393800,9600000,264700000,984
6879169353602960642,1601681432,javiluna,[],Meant to Be,15,100000,201,421,488400,9600000,264700000,984
6878787981142969601,1601592636,javiluna,[],original sound,6,113200,100,213,617300,9600000,264700000,984
6878451031651421442,1601514183,javiluna,['duet'],Money Mouf,15,90200,105,953,467500,9600000,264700000,984
6878335236208364802,1601487222,javiluna,['bangenergy'],original sound,11,113700,114,211,538400,9600000,264700000,984
6878004794800344321,1601410285,javiluna,['bangenergy'],original sound,12,119400,44,180,645900,9600000,264700000,984
6877758086556241154,1601352844,javiluna,[],"The Banjo Beat, Pt. 1",10,434700,22400,6478,7300000,9600000,264700000,984
6877351447147678978,1601258168,javiluna,[],original sound,14,316900,658,703,2000000,9600000,264700000,984
6877229288219823361,1601229724,javiluna,['bangenergy'],original sound,54,125400,102,1800,581100,9600000,264700000,984
6880576381219114245,1602009072,germangarmendia,"['parati', 'paratumama', 'gato']",Sneaky Snitch,14,868300,4010,9337,4100000,10600000,81200000,93
6876537609577893126,1601068716,germangarmendia,[],Sorry by Justin Bieber,15,959700,1969,10100,3900000,10600000,81200000,93
6876531904166874374,1601067385,germangarmendia,"['duet', 'planb', 'germangarmendia']",Plan B,22,119000,127,1891,721900,10600000,81200000,93
6875727037319974149,1600879999,germangarmendia,"['anime', 'parati', 'paratuabuela']",Funny Thing,10,1400000,7485,11600,9700000,10600000,81200000,93
6870559135448976646,1599676719,germangarmendia,['greenscreen'],Heart Don't Stand a Chance,8,572100,604,7854,3000000,10600000,81200000,93
6870206290216471813,1599594559,germangarmendia,"['dueto', 'duo']",Steven Universe,33,649000,1596,8940,2700000,10600000,81200000,93
6865809488084045061,1598570852,germangarmendia,"['dueto', 'dúo']",Can't Hold Us,15,1200000,1319,13800,5800000,10600000,81200000,93
6864610612601785606,1598291712,germangarmendia,[],Up Beat (Married Life),44,773400,2886,11700,3000000,10600000,81200000,93
6862426419725602053,1597783164,germangarmendia,[],original sound,58,3300000,37300,99000,12600000,10600000,81200000,93
6853125441151044870,1595617609,germangarmendia,['EmojiDeFueguito'],Right On Time,9,1400000,6701,15000,6000000,10600000,81200000,93
6852056155536051462,1595368647,germangarmendia,"['dueto', 'dúo']",sonido original,15,2500000,6495,20300,13800000,10600000,81200000,93
6849799817607122181,1594843302,germangarmendia,"['huevochallenge', 'eggchallenge']",Gimme Love,25,2900000,12800,16300,14000000,10600000,81200000,93
6844637403957792005,1593641335,germangarmendia,"['duo', 'dueto']",original sound,20,948900,640,8164,4400000,10600000,81200000,93
6843881480356187397,1593465333,germangarmendia,"['dueto', 'duo']",sonido original,15,1900000,1664,10500,8000000,10600000,81200000,93
6843199950705282310,1593306652,germangarmendia,[],original sound,14,1600000,7662,15600,7700000,10600000,81200000,93
6841253922166803718,1592853556,germangarmendia,[],Say So (Instrumental Version) [Originally Performed by Doja Cat],14,2900000,9622,26400,24900000,10600000,81200000,93
6840141686363032838,1592594593,germangarmendia,"['duo', 'germangarmendia', 'rubius']",sonido original,18,1500000,9418,11500,6400000,10600000,81200000,93
6839818583384591622,1592519366,germangarmendia,"['ParaTi', 'Arañas', 'asdf']",HAHA,26,4500000,82100,45500,38600000,10600000,81200000,93
6819438961102982406,1587774363,germangarmendia,[],bow and arrow,5,1200000,12800,13700,7000000,10600000,81200000,93
6819029508612427013,1587679030,germangarmendia,['dúo'],This is my family,9,1700000,2518,10900,9800000,10600000,81200000,93
6815373868887297286,1586827886,germangarmendia,['CitaEnCuarentena'],Surrender,29,3000000,18500,42200,16600000,10600000,81200000,93
6814564564068355333,1586639455,germangarmendia,[],I'm Just a Kid,7,1300000,2729,11300,9400000,10600000,81200000,93
6813813533038431494,1586464591,germangarmendia,"['dúo', 'duet']",sonido original,18,1700000,2067,13400,9000000,10600000,81200000,93
6813094025042676997,1586297068,germangarmendia,"['cuarentena', 'yomequedoencasa']",death bed (coffee for your head),9,993900,31900,11100,6200000,10600000,81200000,93
6813039770009193734,1586284436,germangarmendia,['dúo'],original sound,11,1200000,2432,12000,8700000,10600000,81200000,93
6812713139780570374,1586208386,germangarmendia,['freezechallenge'],Roses - Imanbek Remix,5,1200000,2901,8623,7700000,10600000,81200000,93
6812328776609910022,1586118895,germangarmendia,"['flexiblechallenge', 'flexiblitychallenge']",Originalton,13,2800000,20100,29500,44900000,10600000,81200000,93
6811990890974940422,1586040225,germangarmendia,['dúo'],Back Up,15,1300000,787,19200,8300000,10600000,81200000,93
6811254310475746566,1585868726,germangarmendia,[],original sound,34,1800000,6936,10500,9800000,10600000,81200000,93
6811180122196970758,1585851453,germangarmendia,['LaManoAraña'],La Mano Araña,11,595000,276,2800,4500000,10600000,81200000,93
6810896483899002118,1585785413,germangarmendia,"['quienesmas', 'challenge', 'pareja']",Preguntas de pareja,45,1500000,5719,7571,11000000,10600000,81200000,93
6810486276236561669,1585689904,germangarmendia,"['TreguaChallenge', 'distancedance']",Tregua,8,1100000,3131,38400,5400000,10600000,81200000,93
6807496167144885509,1584993715,germangarmendia,"['parati', 'animales']",Animales Internacionales,16,972900,4016,11000,4800000,10600000,81200000,93
6806813700373171462,1584834816,germangarmendia,"['fliptheswitch', 'fliptheswitchchallenge']",Nonstop,6,1300000,8042,12000,7300000,10600000,81200000,93
6804950645368491269,1584401040,germangarmendia,"['simbachallenge', 'parati', 'fyp']",SIMBA,13,3500000,95500,12200,53900000,10600000,81200000,93
6803090139171097862,1583967857,germangarmendia,[],Si los animales tuvieran los nombres correctos,15,1600000,18500,6232,10100000,10600000,81200000,93
6802365638913314054,1583799174,germangarmendia,"['fyp', 'parati']",Conversaciones en una fiesta,22,1100000,5213,7135,6200000,10600000,81200000,93
6787120416126143750,1580249618,germangarmendia,"['', 'parati']",Noticias 100 por ciento reales,15,1100000,3660,5368,8300000,10600000,81200000,93
6777411706101435653,1577989132,germangarmendia,[],sonido original,11,514400,2044,3859,3700000,10600000,81200000,93
6777018375265684741,1577897553,germangarmendia,"['parati', 'fyp', 'foryou', 'comedia']",sonido original,35,674500,4034,3363,3600000,10600000,81200000,93
6776333117113240837,1577738003,germangarmendia,"['disney', 'disneychallenge', 'filtro']",original sound,7,699400,3773,3889,5700000,10600000,81200000,93
6766297792668257541,1575401473,germangarmendia,[],original sound,12,888800,2804,2369,6900000,10600000,81200000,93
6757404143675084038,1573330758,germangarmendia,[],original sound,27,857200,2627,9804,5800000,10600000,81200000,93
