id,create_time,user_name,hashtags,song,video_length,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6890264059384450306,1604264618,kyliexcroatia,"['kyliejenner', 'fyp', 'foryou', 'foryoupage', 'halloween', 'beauty', 'makeup', 'celebrityface', 'celebrity']",original sound,1,2912,8,8,15800,154800,1600000,523
6890263325482044674,1604264448,kyliexcroatia,"['kyliejenner', 'fyp', 'foryou', 'foryoupage', 'halloween', 'beauty', 'makeup', 'celebrityface', 'celebrity']",original sound,6,1276,0,3,8335,154800,1600000,523
6890262985709997313,1604264368,kyliexcroatia,"['kyliejenner', 'fyp', 'foryou', 'foryoupage', 'halloween', 'beauty', 'makeup', 'celebrityface', 'celebrity']",original sound,6,355,2,3,3229,154800,1600000,523
6890260833570508034,1604263867,kyliexcroatia,"['kyliejenner', 'fyp', 'foryou', 'foryoupage', 'halloween', 'beauty', 'makeup', 'celebrityface', 'celebrity']",original sound,6,286,1,1,2801,154800,1600000,523
6890254273217596673,1604262340,kyliexcroatia,"['kyliejenner', 'fyp', 'foryou', 'foryoupage', 'halloween']",original sound,7,374,2,7,3247,154800,1600000,523
6890227376169553154,1604256077,kyliexcroatia,"['kyliejenner', 'fyp', 'foryou', 'foryoupage', 'beauty', 'makeup', 'halloween', 'celebrityface', 'model', 'celebrity']",original sound,7,249,0,3,2629,154800,1600000,523
6890226762194668801,1604255934,kyliexcroatia,"['kyliejenner', 'fyp', 'foryou', 'foryoupage', 'beauty', 'makeup', 'halloween', 'celebrityface', 'model', 'celebrity']",original sound,4,443,0,3,3878,154800,1600000,523
6890226223583186178,1604255808,kyliexcroatia,"['kyliejenner', 'fyp', 'foryou', 'foryoupage', 'beauty', 'makeup', 'halloween', 'celebrityface', 'model', 'celebrity']",Honeymoon,1,1756,0,3,11600,154800,1600000,523
6890150612332285185,1604238204,kyliexcroatia,"['kendalljenner', 'kyliejenner', 'fyp', 'foryou', 'foryoupage', 'beauty', 'makeup', 'halloween', 'celebrityface', 'model']",Outrunning Karma,12,793,1,5,7522,154800,1600000,523
6890078164786154753,1604221336,kyliexcroatia,"['kyliejenner', 'fyp', 'foryou', 'foryoupage', 'beauty', 'makeup', 'kardashian', 'halloween']",original sound,5,3215,6,7,14400,154800,1600000,523
6890077342710910209,1604221145,kyliexcroatia,"['kyliejenner', 'fyp', 'foryou', 'foryoupage', 'beauty', 'makeup', 'kardashian', 'halloween']",original sound,8,451,5,6,3610,154800,1600000,523
6890076530421140737,1604220956,kyliexcroatia,"['kyliejenner', 'fyp', 'foryou', 'foryoupage', 'celebrityface', 'beauty', 'makeup', 'kardashian', 'halloween']",original sound,4,1228,4,5,6939,154800,1600000,523
6877898925664161025,1601385636,buteragari,"['arianagrande', 'foryourpage']",original sound,33,1564,22,157,11000,183000,3400000,237
6877896857633262849,1601385155,buteragari,"['arianagrande', 'foryourpage']",original sound,14,948,27,23,9473,183000,3400000,237
6875789607045287170,1600894526,buteragari,"['arianagrande', 'foryourpage', 'ariana', 'grande', 'fyp', 'foryou', 'swt', 'dwt', 'hmt']",original sound,7,4065,18,15,35400,183000,3400000,237
6875271761257123073,1600773953,buteragari,"['arianagrande', 'foryourpage']",door slam,8,2177,27,37,18000,183000,3400000,237
6874646515873369346,1600628379,buteragari,"['arianagrande', 'foryourpage']",original sound,4,1998,48,19,14800,183000,3400000,237
6874576633899011330,1600612106,buteragari,"['arianagrande', 'foryourpage']",original sound,15,700,11,7,8287,183000,3400000,237
6874483598469139713,1600590446,buteragari,"['ariana', 'grande', 'arianagrande', 'fyp', 'foryourpage', 'foryou', 'fyp', 'swt', 'dwt', 'hmt', 'frankiejgrande']",original sound,12,769,14,17,7396,183000,3400000,237
6872021836113251586,1600017273,buteragari,"['arianagrande', 'fyp', 'foryou', 'foryoupage', 'swt', 'dwt', 'hmt', 'ariana', 'grande']",original sound,15,7198,82,48,31900,183000,3400000,237
6871538372712615170,1599904708,buteragari,"['arianagrande', 'rihanna', 'billieeilish', 'shakira', 'camilacabello', 'fyp', 'foryou', 'foryoupage', 'swt', 'dwt', 'hmt']",original sound,20,7181,188,159,45100,183000,3400000,237
6871301304195599617,1599849512,buteragari,"['ariana', 'grande', 'arianagrande', 'fyp', 'foryourpage', 'foryou', 'swt', 'dwt', 'hmt', 'catvalentine']",original sound,19,3460,23,13,28500,183000,3400000,237
6870874488733437185,1599750134,buteragari,"['ariana', 'grande', 'arianagrande', 'fyp', 'foryourpage', 'foryou', 'swt', 'dwt', 'hmt', 'rem']",original sound,11,3836,37,37,22600,183000,3400000,237
6870583160489413889,1599682307,buteragari,"['ariana', 'grande', 'arianagrande', 'foryou', 'fyp', 'foryoupage', 'swt', 'dwt', 'hmt', 'rickyalvarez']",original sound,7,2941,20,16,73400,183000,3400000,237
6870509063499795714,1599665053,buteragari,"['ariana', 'grande', 'arianagrande', 'foryou', 'fyp', 'foryoupage', 'swt', 'dwt', 'hmt', 'sweetlikecandy']",original sound,11,5228,28,25,38000,183000,3400000,237
6869696794029329665,1599475930,buteragari,"['ariana', 'grande', 'arianagrande', 'foryou', 'fyp', 'foryoupage', 'swt', 'dwt', 'hmt']",original sound,12,362800,2074,2022,1700000,183000,3400000,237
6869452462508477698,1599419042,buteragari,"['ariana', 'grande', 'arianagrande', 'foryou', 'fyp', 'foryoupage', 'swt', 'dwt', 'hmt']",original sound,12,9293,146,81,47400,183000,3400000,237
6869419435132800258,1599411352,buteragari,"['ariana', 'grande', 'arianagrande', 'foryou', 'fyp', 'foryoupage', 'swt', 'dwt', 'hmt', 'jimmyfallon']",original sound,29,4161,46,28,26400,183000,3400000,237
6868951043959475458,1599302297,buteragari,"['ariana', 'grande', 'arianagrande', 'foryou', 'fyp', 'foryoupage', 'swt', 'dwt', 'hmt']",original sound,23,4791,43,51,31600,183000,3400000,237
6868894453755563266,1599289121,buteragari,"['ariana', 'grande', 'arianagrande', 'foryou', 'fyp', 'foryoupage', 'foryou', 'fyp', 'foryoupage', 'swt', 'dwt', 'hmt']",original sound,4,5749,30,34,39700,183000,3400000,237
6868718705912712449,1599248204,buteragari,"['ariana', 'grande', 'arianagrande', 'foryou', 'fyp', 'foryoupage', 'swt', 'dwt', 'hmt']",original sound,7,2847,15,19,24000,183000,3400000,237
6867503136957877505,1598965184,buteragari,"['ariana', 'grande', 'arianagrande', 'foryou', 'fyp', 'foryoupage', 'swt', 'dwt', 'hmt', 'madonna']",original sound,13,66000,279,115,890200,183000,3400000,237
6866754915520335105,1598790970,buteragari,"['ariana', 'grande', 'arianagrande', 'foryou', 'fyp', 'foryoupage', 'swt', 'dwt', 'hmt', 'macmiller']",original sound,22,40600,646,249,307100,183000,3400000,237
6866736360078789890,1598786650,buteragari,"['ariana', 'grande', 'arianagrande', 'foryou', 'fyp', 'foryoupage', 'dwt', 'swt', 'hmt']",original sound,9,13100,123,65,103200,183000,3400000,237
6866499995944668417,1598731619,buteragari,"['ariana', 'grande', 'arianagrande', 'foryou', 'fyp', 'dwt', 'swt', 'hmt', 'foryoupage']",original sound,8,38000,124,120,1300000,183000,3400000,237
6866420047137541378,1598713003,buteragari,"['ariana', 'grande', 'arianagrande', 'foryou', 'fyp', 'dwt', 'swt', 'hmt', 'foryoupage']",original sound,6,7927,83,59,55800,183000,3400000,237
6866400975318551809,1598708567,buteragari,"['ariana', 'grande', 'arianagrande', 'foryou', 'fyp', 'dwt', 'swt', 'hmt', 'foryoupage']",original sound,13,5381,77,91,35900,183000,3400000,237
6890974997037190406,1604430185,lauramarano,"['bidenharris2020', 'somethingtobelievein']",Something to Believe In,13,37000,87,1287,141100,1700000,8900000,19
6889847321358519557,1604167623,lauramarano,[],MAIN CHARACTER CHALLENGE miley cyrus,13,2700000,6884,15000,9200000,1700000,8900000,19
6887353295313194245,1603586940,lauramarano,['duet'],Potential Breakup Song,6,82800,35,404,540000,1700000,8900000,19
6862826197332528389,1597876246,lauramarano,"['duet', 'thisistheyearfilm']",#ThisIsTheYear,13,492000,366,2222,2100000,1700000,8900000,19
6861377766617632006,1597539009,lauramarano,['HonestWithYou'],Honest With You,14,42500,146,728,575800,1700000,8900000,19
6860998980948479238,1597450816,lauramarano,"['duet', 'nosepainting']",original sound,8,2300000,7891,18900,13000000,1700000,8900000,19
6860238981158702342,1597273863,lauramarano,[],original sound,14,120200,273,5371,985200,1700000,8900000,19
6840120481014615302,1592589656,lauramarano,"['LMREMIX', 'newmusic', 'miccheck', 'PLTO']",original sound,53,60200,121,602,666400,1700000,8900000,19
6819718919780175110,1587839546,lauramarano,"['studentloans', 'fabaid', 'whenyouwakeup']",When You Wake Up,10,81600,212,646,816100,1700000,8900000,19
6818605508266609925,1587580310,lauramarano,['whenyouwakeupdance'],original sound,28,67600,288,595,632200,1700000,8900000,19
6818588533096238342,1587576358,lauramarano,['whenyouwakeupdance'],original sound,27,38400,228,393,506200,1700000,8900000,19
6813043302397381893,1586285258,lauramarano,['moralofthestory'],Moral of the Story,15,81000,351,781,525300,1700000,8900000,19
6807516024720674054,1584998338,lauramarano,[],See You Again (feat. Charlie Puth),14,98600,332,811,570000,1700000,8900000,19
6806030761158806790,1584652524,lauramarano,[],Don't Start Now,12,474700,2123,2439,2200000,1700000,8900000,19
161726811708694529,1478901392,lauramarano,[],Original Sound,15,204300,148,1044,1100000,1700000,8900000,19
132282281334915072,1471881269,lauramarano,['Closer'],Closer,18,447700,428,2613,1100000,1700000,8900000,19
87155273487814656,1461122151,lauramarano,[],Make Me Like You,15,720600,126,8075,795000,1700000,8900000,19
84505696066494464,1460490442,lauramarano,['Boombox'],Original Sound,15,460200,328,4725,883600,1700000,8900000,19
6891298889916353797,1604505617,vanessahudgens,[],Selina Transforms - Pt. II,13,34000,45,234,168300,3800000,23800000,24
6881313784993041670,1602180766,vanessahudgens,[],original sound,12,642000,1691,2614,5300000,3800000,23800000,24
6871644656191507717,1599929463,vanessahudgens,[],original sound,15,365500,4594,1878,2300000,3800000,23800000,24
6867228156089158918,1598901160,vanessahudgens,[],original sound,15,385000,8023,5628,2300000,3800000,23800000,24
6863632115813207302,1598063893,vanessahudgens,['duet'],original sound,47,649500,3274,2019,3300000,3800000,23800000,24
6858096674049412357,1596775075,vanessahudgens,['duet'],original sound,15,4800000,12600,23800,25100000,3800000,23800000,24
6857586356567182598,1596656250,vanessahudgens,[],Catch The Beat (feat. Cakes Da Killa) [Derrick's Black Catcher Vocal],12,501400,522,1120,4200000,3800000,23800000,24
6852146683774602502,1595389728,vanessahudgens,[],ShiloPotato,15,1600000,12500,4159,13900000,3800000,23800000,24
6826122497746832646,1589330497,vanessahudgens,[],original sound,29,460400,1573,1811,5000000,3800000,23800000,24
6822732145509879045,1588541119,vanessahudgens,[],оригинальный звук,3,424700,733,1315,4600000,3800000,23800000,24
6821297570791410949,1588207106,vanessahudgens,['duet'],original sound,24,4300000,9941,6127,17800000,3800000,23800000,24
6820576435024203013,1588039204,vanessahudgens,[],Can you say Monamatoe,8,952000,4754,3323,9600000,3800000,23800000,24
6817182122042821894,1587248903,vanessahudgens,['react'],original sound,58,2100000,88000,33100,10700000,3800000,23800000,24
6814107852634934534,1586533119,vanessahudgens,[],Can you say water?,9,681700,4615,0,9000000,3800000,23800000,24
6812767683147205894,1586221093,vanessahudgens,[],Patatak,7,296600,1010,0,3900000,3800000,23800000,24
6812479333995646214,1586153953,vanessahudgens,[],original sound,14,248700,2131,0,3900000,3800000,23800000,24
6812356607058513158,1586125376,vanessahudgens,[],original sound,15,182200,1183,0,3400000,3800000,23800000,24
6811606396879015173,1585950708,vanessahudgens,[],triggering dog sounds,15,152700,958,0,2800000,3800000,23800000,24
6810839365476945157,1585772115,vanessahudgens,[],original sound,9,656900,3466,2683,7200000,3800000,23800000,24
6810490062845889798,1585690787,vanessahudgens,[],chachaslide,14,650200,6866,0,8000000,3800000,23800000,24
6805246585132420358,1584469944,vanessahudgens,[],Irish Pub Song,15,137900,306,1149,3400000,3800000,23800000,24
6805024072070614277,1584418140,vanessahudgens,[],original sound,15,255600,2411,1571,5200000,3800000,23800000,24
6805021466216647942,1584417533,vanessahudgens,[],original sound,15,3100000,72200,22600,20100000,3800000,23800000,24
6637244333995068678,1545353870,vanessahudgens,[],Feliz Navidad,15,174300,602,1599,3800000,3800000,23800000,24
6892432599315123461,1604769549,kylerandmad,[],Where Is The Love?,10,73700,57,505,441700,3700000,53700000,364
6889820924846034181,1604161482,kylerandmad,[],Rocky: Eye of the Tiger,15,200500,236,1115,815000,3700000,53700000,364
6888092740861693190,1603759096,kylerandmad,[],original sound,18,118500,165,699,535100,3700000,53700000,364
6883850062049463558,1602771332,kylerandmad,[],It's Beginning to Look a Lot Like Christmas - Perry Como & The Fontane Sisters,15,841300,3914,3689,5100000,3700000,53700000,364
6880217947013467397,1601925610,kylerandmad,[],original sound,8,449300,3111,1323,3200000,3700000,53700000,364
6877914101142523141,1601389247,kylerandmad,[],Doofenshmirtz Tap In,12,212500,421,3058,1100000,3700000,53700000,364
6874356737395166470,1600560912,kylerandmad,"['GottaGoFlamingo', 'MooseToys', 'GottaGoGroove', 'ad']",original sound,15,141600,502,476,1200000,3700000,53700000,364
6874293087284366598,1600546096,kylerandmad,[],Tampa Curhat Beat,10,361300,933,3091,2300000,3700000,53700000,364
6870983784397851910,1599775589,kylerandmad,[],Zebra Fish,13,503100,1140,2384,3100000,3700000,53700000,364
6870500839908248838,1599663150,kylerandmad,['Fishfam'],original sound,10,224900,505,818,1700000,3700000,53700000,364
6869838621646671109,1599508965,kylerandmad,[],Bop It Challenge,12,246900,516,1207,1500000,3700000,53700000,364
6867968968792050949,1599073648,kylerandmad,"['SqueezeTheDay', 'ThatJifingGood', 'ad', 'Jif']",its summer,20,207600,161,659,1800000,3700000,53700000,364
6867563508133825797,1598979295,kylerandmad,[],original sound,5,1500000,47000,18300,10200000,3700000,53700000,364
6866474695848496389,1598725730,kylerandmad,[],Mi Pan Su Sus,15,80000,121,588,704400,3700000,53700000,364
6861746338841840901,1597624823,kylerandmad,[],hahahahahaha,8,304200,417,1366,2000000,3700000,53700000,364
6859502669741018374,1597102428,kylerandmad,[],A Little Like Me,10,208400,281,1632,1200000,3700000,53700000,364
6857890014190161158,1596726953,kylerandmad,[],sonido original,15,616900,1973,6576,3400000,3700000,53700000,364
6854224627909053701,1595873534,kylerandmad,[],original sound,21,579900,1190,2233,3200000,3700000,53700000,364
6851236196090236166,1595177736,kylerandmad,[],TWINS,12,1100000,16000,4849,8600000,3700000,53700000,364
6850927990642117893,1595105976,kylerandmad,[],Hit Me Back (feat. Social House),15,127000,172,686,1200000,3700000,53700000,364
6850145871221296390,1594923874,kylerandmad,"['literatikids', 'momhacks']",Fresh,14,198000,116,457,1400000,3700000,53700000,364
6849780025915378950,1594838699,kylerandmad,[],original sound,9,782000,2682,3858,5300000,3700000,53700000,364
6847922618880822534,1594406232,kylerandmad,['therabreath'],DESU DESU,17,239200,113,509,1500000,3700000,53700000,364
6847526280452197637,1594313952,kylerandmad,[],Coño (feat. Jhorrmountain x Adje),13,643200,2499,2267,4300000,3700000,53700000,364
6845296961583729925,1593794900,kylerandmad,[],Say youll remember me Remix by TIAGZ,10,332300,1018,1524,2500000,3700000,53700000,364
6885851250244472069,1603237200,jadenhossler,[],original sound,25,481200,3254,17100,3000000,8700000,287300000,770
6885454515844304134,1603144844,jadenhossler,[],Come as You Are,12,694200,2525,8107,3600000,8700000,287300000,770
6885098120066157829,1603061867,jadenhossler,[],original sound,14,763400,4041,7398,3600000,8700000,287300000,770
6882812920401579269,1602529802,jadenhossler,[],original sound,14,615000,4918,10300,3400000,8700000,287300000,770
6879572352397610245,1601775291,jadenhossler,[],Papi Chulo,15,1100000,13300,14800,6600000,8700000,287300000,770
6878115422055550213,1601436084,jadenhossler,[],original sound,15,680200,2681,6882,4200000,8700000,287300000,770
6873548105300659462,1600372641,jadenhossler,[],original sound,15,1100000,19000,22000,7800000,8700000,287300000,770
6871375370235432198,1599866764,jadenhossler,[],original sound,15,916400,3287,5703,6200000,8700000,287300000,770
6871326618145574150,1599855412,jadenhossler,[],Excitement slowed edited,15,944900,8280,11400,5900000,8700000,287300000,770
6869812422304173317,1599502853,jadenhossler,[],You Got It,15,3300000,79300,50600,25600000,8700000,287300000,770
6869190365757345029,1599358023,jadenhossler,[],original sound,10,978500,9912,8373,6600000,8700000,287300000,770
6869101257659780357,1599337272,jadenhossler,[],original sound,15,2300000,29100,21200,11300000,8700000,287300000,770
6866904887767092485,1598825893,jadenhossler,[],Gypsy Woman x Playboi Carti,15,876500,9884,12100,5900000,8700000,287300000,770
6866502541019057414,1598732214,jadenhossler,[],original sound,12,1300000,19500,16500,8800000,8700000,287300000,770
6865082697216183557,1598401631,jadenhossler,[],Pop Smoke Hello Slowed.Reverb,8,1700000,21500,15900,10100000,8700000,287300000,770
6862493684433259782,1597798828,jadenhossler,[],J. Cole - No Role Modelz,9,1800000,14300,25900,12000000,8700000,287300000,770
6860942662153833733,1597437701,jadenhossler,[],Classical Music,15,1900000,10500,22700,11000000,8700000,287300000,770
6859947715103575301,1597206053,jadenhossler,[],alors on danse remix,6,2600000,27700,29400,17100000,8700000,287300000,770
6859076515108261125,1597003205,jadenhossler,[],Toy,13,2200000,20200,28400,16700000,8700000,287300000,770
6855412760969219334,1596150168,jadenhossler,[],Sesame Street byJoey Trap,9,1600000,15900,34100,9700000,8700000,287300000,770
6850219625766997253,1594941047,jadenhossler,"['LaceEmUp', 'eBayPartner']",Lace ‘Em Up,14,1500000,11800,26100,12000000,8700000,287300000,770
6848004388401843461,1594425272,jadenhossler,[],SO WHAT out july 16th,15,2000000,27600,25400,13600000,8700000,287300000,770
6847554893172034821,1594320614,jadenhossler,[],original sound,14,1200000,8771,10000,8700000,8700000,287300000,770
6846461132367056134,1594065954,jadenhossler,[],SO WHAT out july 16th,15,1300000,20900,29900,9000000,8700000,287300000,770
6845012462866140421,1593728661,jadenhossler,[],Rocketeer,14,1500000,36600,25200,9400000,8700000,287300000,770
6892475095239920902,1604779446,itstaylerholder,[],original sound,8,353800,466,1989,1700000,16600000,795900000,1873
